Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2017	43	0.00271767635558967	-5.90797804481343	masc	0.00271398681628421	93418.4446443149	253.536427162447	93291.6764307337	3470083.58050838	37.1455936107747
2017	44	0.00294963532671174	-5.82607373433557	masc	0.00294528942642192	93164.9082171525	274.397619085547	93027.7094076097	3376791.90407764	36.2453199246103
2017	45	0.00320520527259875	-5.74297914304775	masc	0.00320007408581191	92890.510598067	297.256515782711	92741.8823401756	3283764.19467003	35.3509112343965
2017	46	0.00348590298381872	-5.65902816250143	masc	0.0034798342777006	92593.2540822843	322.209179439374	92432.1494925646	3191022.31232986	34.4627947679008
2017	47	0.00379452972691104	-5.57419479494068	masc	0.00378733959624999	92271.0449028449	349.461781947906	92096.3140118709	3098590.16283729	33.5813923652853
2017	48	0.00413460669843092	-5.48836307028272	masc	0.00412607098015372	91921.583120897	379.274976564921	91731.9456326145	3006493.84882542	32.7071591540284
2017	49	0.00451018539648315	-5.40141701844479	masc	0.00450002978396291	91542.3081443321	411.943113142205	91336.3365877609	2914761.90319281	31.840598760053
2017	50	0.00492593748915947	-5.31324066934412	masc	0.00491382495577475	91130.3650311899	447.798661919123	90906.4657002303	2823425.56660505	30.9822699123252
2017	51	0.00538624952981718	-5.2239059563274	masc	0.00537176969681452	90682.5663692707	487.12586205182	90439.0034382448	2732519.10090482	30.1327941004411
2017	52	0.00589154841861758	-5.13423642645925	masc	0.00587422728003606	90195.4405072189	529.828517162375	89930.5262486377	2642080.09746657	29.2928343451586
2017	53	0.00643989186449864	-5.04524353023377	masc	0.00641920020206832	89665.6119900565	575.581514605151	89377.821232754	2552149.57121794	28.4629694101787
2017	54	0.00702739836227335	-4.95793871814504	masc	0.00700276393748511	89090.0304754514	623.876452602941	88778.0922491499	2462771.74998518	27.6436289991369
2017	55	0.00764782916505881	-4.87333344068717	masc	0.00761865892995028	88466.1540228485	673.993454344532	88129.1572956762	2373993.65773603	26.8350499008117
2017	56	0.00829563626854937	-4.79202565321217	masc	0.00826132242860245	87792.1605685039	725.279345160049	87429.5208959239	2285864.50044035	26.0372279898124
2017	57	0.00897816886087668	-4.71295933050381	masc	0.00893798545056457	87066.8812233439	778.202517600281	86677.7799645437	2198434.97954443	25.2499566845056
2017	58	0.0097093595929729	-4.63466495220378	masc	0.00966237594445396	86288.6787057436	833.753653405094	85871.8018790411	2111757.19957989	24.4731664831869
2017	59	0.0105074263755843	-4.55567299795378	masc	0.0104524162114039	85454.9250523385	893.21044396137	85008.3198303578	2025885.39770085	23.7070642383696
2017	60	0.0113957597173145	-4.4745139473955	masc	0.0113310739950275	84561.7146083771	958.175045373922	84082.6270856902	1940877.07787049	22.9521963557515
2017	61	0.012396477171464	-4.39034294581042	masc	0.0123199573667057	83603.5395630032	1029.99204312189	83088.5435414423	1856794.4507848	22.2095196027619
2017	62	0.0135033996267142	-4.30481380103909	masc	0.0134126377167213	82573.5475198813	1107.52907786864	82019.782980947	1773705.90724336	21.4803161607693
2017	63	0.0146956317890945	-4.22020498656186	masc	0.0145881780033199	81466.0184420127	1188.44077825382	80871.7980528858	1691686.12426241	20.765543187391
2017	64	0.015942050490265	-4.13879497585904	masc	0.0158156485965475	80277.5776637589	1269.64195851206	79642.7566845028	1610814.32620952	20.0655571965112
2017	65	0.0171997188296283	-4.06286224241098	masc	0.017052648064821	79007.9357052468	1347.29452190958	78334.288444292	1531171.56952502	19.3799718453261
2017	66	0.0184280825139511	-3.99387955427842	masc	0.0182593236255936	77660.6411833372	1418.03078033765	76951.6257931684	1452837.28108073	18.7075107666307
2017	67	0.0196417700014373	-3.93009685784381	masc	0.0194501272225777	76242.6104029996	1482.92847211977	75501.1461669397	1375885.65528756	18.0461509386283
2017	68	0.0208801069454981	-3.86895839406999	masc	0.0206636268397553	74759.6819308798	1544.8061700785	73987.2788458406	1300384.50912062	17.3941953140318
2017	69	0.0221945524817625	-3.8079084039198	masc	0.0219500655019563	73214.8757608013	1607.07131866718	72411.3401014677	1226397.23027478	16.7506564414794
2017	70	0.0236500244940358	-3.74439112835611	masc	0.0233725543607467	71607.8044421341	1673.6573019775	70770.9757911454	1153985.89017331	16.1153647868905
