Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2017	9	0.000337084444709687	-7.99517708122773	masc	0.00033702763813126	97499.885039217	32.8601559728367	97483.4549612306	6426331.84079835	65.911173517933
2017	10	0.000361418567878924	-7.92547380348641	masc	0.000361353264055841	97467.0248832442	35.2200275793722	97449.4148694545	6328848.38583712	64.9332263236561
2017	11	0.000367124525535615	-7.90980946082463	masc	0.000367057143573102	97431.8048556648	35.7630399834922	97413.9233356731	6231398.97096766	63.9565178967878
2017	12	0.000361978406002618	-7.92392599984422	masc	0.000361912899723649	97396.0418156813	35.248883915119	97378.4173737238	6133985.04763199	62.9798186176841
2017	13	0.000360873081246712	-7.92698423694242	masc	0.000360807974388311	97360.7929317662	35.1285504825503	97343.2286565249	6036606.63025827	62.0024390566429
2017	14	0.000378935334611745	-7.87814498851647	masc	0.000378863547685682	97325.6643812837	36.8731464883591	97307.2278080395	5939263.40160174	61.0246376365235
2017	15	0.000436566838382956	-7.73656907096362	masc	0.000436471556946816	97288.7912347953	42.4637901837248	97267.5593397034	5841956.1737937	60.047576906314
2017	16	0.000565913286257097	-7.47706969599086	masc	0.000565753187535378	97246.3274446116	55.0174197278981	97218.8187347476	5744688.614454	59.0735790791276
2017	17	0.000795078539357996	-7.13706965654424	masc	0.000794762548167571	97191.3100248837	77.244013215121	97152.6880182761	5647469.79571925	58.1067360268458
2017	18	0.00114810314118863	-6.76964414087955	masc	0.00114744432293179	97114.0660116685	111.432983721912	97058.3495198076	5550317.10770097	57.1525561192556
2017	19	0.00161589170194413	-6.4278683372526	masc	0.00161458685187466	97002.6330279466	156.619175884145	96924.3234400046	5453258.75818117	56.2176364492093
2017	20	0.0021021021021021	-6.16481743391918	masc	0.00209989423280477	96846.0138520625	203.366385958077	96744.3306590835	5356334.43474116	55.3077428971238
2017	21	0.00243155395252206	-6.01922473937954	masc	0.00242860011982959	96642.6474661044	234.70634521683	96525.294293496	5259590.10408208	54.4230755467122
2017	22	0.00254797578942799	-5.97245604311172	masc	0.0025447324543475	96407.9411208876	245.332416627145	96285.274912574	5163064.80978858	53.554351952341
2017	23	0.00249982323692379	-5.9915352548382	masc	0.00249670128080381	96162.6087042604	240.089308317363	96042.5640501018	5066779.53487601	52.6897055222206
2017	24	0.00237327057835222	-6.04348628428148	masc	0.00237045659828539	95922.5193959431	227.380169026271	95808.8293114299	4970736.97082591	51.8203337665476
2017	25	0.00225335955424451	-6.09533304116403	masc	0.00225082264548448	95695.1392269168	215.392786434735	95587.4428336994	4874928.14151448	50.9422754478137
2017	26	0.00219683950558575	-6.12073553987039	masc	0.00219442821973825	95479.7464404821	209.523450002447	95374.9847154808	4779340.69868078	50.0560681909646
2017	27	0.00219867974771624	-6.11989821343319	masc	0.00219626442190002	95270.2229904796	209.238601220472	95165.6036898694	4683965.7139653	49.165054588288
2017	28	0.00224362683537319	-6.09966159954711	masc	0.00224111178598074	95060.9843892591	213.0422925017	94954.4632430083	4588800.11027543	48.2721711726132
2017	29	0.00231842724249848	-6.06686623590682	masc	0.00231574176582072	94847.9420967574	219.643340915607	94738.1204262996	4493845.64703242	47.3794744270582
2017	30	0.00240945991029395	-6.02835266020701	masc	0.00240655949171276	94628.2987558418	227.728630555502	94514.4344405641	4399107.52660612	46.4882871661533
2017	31	0.00250367552909048	-5.98999541517479	masc	0.00250054394754617	94400.5701252863	236.052774271693	94282.5437381505	4304593.09216556	45.5992277001357
2017	32	0.00259594396976922	-5.95380506366705	masc	0.00259257742097618	94164.5173510146	244.128801541361	94042.452950244	4210310.54842741	44.7122830007479
2017	33	0.00268298265168562	-5.92082617357312	masc	0.00267938667043499	93920.3885494733	251.649037161534	93794.5640308925	4116268.09547716	43.8272047108162
2017	34	0.00276116299561923	-5.89210331278233	masc	0.00275735449118197	93668.7395123117	258.277919577627	93539.6005525229	4022473.53144627	42.9436069321458
2017	35	0.00282659902156188	-5.86868104918401	masc	0.00282260795181777	93410.4615927341	263.66111167462	93278.6310368968	3928933.93089375	42.060962593502
2017	36	0.00287740549996296	-5.85086625892821	masc	0.00287326973646451	93146.8004810595	267.635882870726	93012.9825396241	3835655.29985685	41.1786049552694
2017	37	0.00292045734137438	-5.83601505120782	masc	0.00291619695426848	92879.1645981888	270.853936916239	92743.7376297307	3742642.31731723	40.295822357022
2017	38	0.00296539260105127	-5.82074584347644	masc	0.00296100016724832	92608.3106612725	274.213223356612	92471.2040495942	3649898.57968749	39.4122142346111
2017	39	0.00302248163017018	-5.8016770531877	masc	0.00301791853101996	92334.0974379159	278.656783702889	92194.7690460645	3557427.3756379	38.5277754843476
2017	40	0.00310287214575543	-5.77542709779519	masc	0.00309806321309924	92055.440654213	285.193574256458	91912.8438670848	3465232.60659184	37.6428876116976
2017	41	0.0032171744565966	-5.73925180260389	masc	0.00321200489613305	91770.2470799566	294.76648294016	91622.8638384865	3373319.76272475	36.7583162305936
2017	42	0.0033696155396216	-5.69295662432419	masc	0.00336394475642043	91475.4805970164	307.718463295373	91321.6213653687	3281696.89888626	35.8751534014165
