Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2010	33	0.00100791997272291	-6.89986650462465	fem	0.00100741219200229	95567.5196154358	96.2758844200078	95519.3816732258	4942928.40338571	51.7218446526193
2010	34	0.00110742972229279	-6.80571351422745	fem	0.00110681674829394	95471.2437310158	105.669171541941	95418.4091452448	4847409.02171249	50.7734981998324
2010	35	0.0011723758930207	-6.74872291141613	fem	0.00117168892888975	95365.5745594738	111.738787908545	95309.7051655195	4751990.61256724	49.8292034050894
2010	36	0.00118645915923347	-6.73678190389161	fem	0.00118575559484291	95253.8357715653	112.947768696381	95197.3618872171	4656680.90740172	48.887069687873
2010	37	0.00116647084992431	-6.7537724561641	fem	0.00116579078725254	95140.8880028689	110.91437072477	95085.4308175065	4561483.54551451	47.9445130402499
2010	38	0.00113903345584964	-6.77757522194615	fem	0.00113838500346919	95029.9736321441	108.180696862905	94975.8832837127	4466398.114697	46.9998879720433
2010	39	0.00112939763478502	-6.78607085495031	fem	0.00112876010530694	94921.7929352812	107.143932989551	94868.2209687864	4371422.23141329	46.0528830760053
2010	40	0.0011625493045464	-6.75714000888912	fem	0.00116187380589583	94814.6490022917	110.16265709097	94759.5676737462	4276554.0104445	45.1043594575891
2010	41	0.00126056017938233	-6.67619907000682	fem	0.00125976600713507	94704.4863452007	119.305492620871	94644.8335988903	4181794.44277075	44.1562443782018
2010	42	0.00141757536720117	-6.55880735467444	fem	0.00141657108184645	94585.1808525798	133.986631966981	94518.1875365963	4087149.60917186	43.2113104011725
2010	43	0.00161558216788155	-6.42805991179474	fem	0.00161427781753387	94451.1942206128	152.470467669919	94374.9589867779	3992631.42163527	42.2718998375981
2010	44	0.0018234010913837	-6.30705179027044	fem	0.00182173970555799	94298.7237529429	171.78772924418	94212.8298883208	3898256.46264849	41.3394403180015
2010	45	0.00199147832530567	-6.21887803900428	fem	0.00198949664805292	94126.9360236987	187.265223710641	94033.3034118434	3804043.63276017	40.4139749306448
2010	46	0.00207254528061385	-6.17897782288766	fem	0.00207039904162565	93939.6707999881	194.492604394924	93842.4244977906	3710010.32934833	39.4935419482947
2010	47	0.00208670967700676	-6.1721667707666	fem	0.00208453401195896	93745.1781955932	195.415012405867	93647.4706893902	3616167.90485053	38.5744416348075
2010	48	0.00207954818528811	-6.17560462747577	fem	0.00207738742302321	93549.7631831873	194.339101463553	93452.5936324555	3522520.43416114	37.6539748931637
2010	49	0.00209867069335135	-6.16645113784987	fem	0.00209647002377455	93355.4240817237	195.716848144095	93257.5656576517	3429067.84052869	36.7313187665118
2010	50	0.00219435736677116	-6.12186604672358	fem	0.0021919515247254	93159.7072335797	204.201562313617	93057.6064524229	3335810.27487104	35.8074362181833
2010	51	0.00241485854536285	-6.0261145669418	fem	0.00241194512010756	92955.505671266	224.203578290941	92843.4038821206	3242752.66841861	34.8849984194212
2010	52	0.00276176921859197	-5.89188378339045	fem	0.00275795904239984	92731.3020929751	255.749133120832	92603.4275264147	3149909.26453649	33.9681336662166
2010	53	0.00321809326364557	-5.73896624896567	fem	0.00321292075154855	92475.5529598543	297.116623115643	92326.9946482965	3057305.83701008	33.0606926820684
2010	54	0.00374567095980579	-5.58715451656359	fem	0.00373866468479966	92178.4363367386	344.624264632219	92006.1242044225	2964978.84236178	32.1656448101416
2010	55	0.00426957435627956	-5.45624113908035	fem	0.00426047268172058	91833.8120721064	391.255447591471	91638.1843483107	2872972.71815736	31.2844763092438
2010	56	0.00469741688942409	-5.36074251934534	fem	0.00468640128175779	91442.556624515	428.536514572336	91228.2883672288	2781334.53380905	30.4161939088151
2010	57	0.00502127968757508	-5.29407045992089	fem	0.00500869413672644	91014.0201099426	455.861388884572	90786.0894155003	2690106.24544182	29.5570533220293
2010	58	0.00527719478429283	-5.24436061330259	fem	0.00526329485352672	90558.158721058	476.634290741401	90319.8415756873	2599320.15602632	28.7033238389142
2010	59	0.0055179512829023	-5.19974863198602	fem	0.00550275535270384	90081.5244303166	495.696590738646	89833.6761349473	2509000.31445063	27.8525516782467
2010	60	0.00580886448635315	-5.14837016846675	fem	0.00579202565365211	89585.827839578	518.883413050497	89326.3861330527	2419166.63831569	27.0038989051673
2010	61	0.00621329541337153	-5.08106386140957	fem	0.00619403280882336	89066.9444265275	551.683575959558	88791.1026385477	2329840.25218263	26.1583044886484
2010	62	0.00674144965961502	-4.99948029415603	fem	0.00671877706518598	88515.2608505679	594.71430452175	88217.9036983071	2241049.14954409	25.3182234115249
2010	63	0.00738744725368243	-4.90797303621687	fem	0.00736022713552598	87920.5465460462	647.115192458484	87596.9889498169	2152831.24584578	24.4860994434138
2010	64	0.00814056527640632	-4.81089565710287	fem	0.00810752060313213	87273.4313535877	707.57114280525	86919.6457821851	2065234.25689596	23.6639516157979
