Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2012	110	0.188256177222381	-1.66995159891019	masc	0.17159753779411	412.241297002554	70.7395915426888	376.871501231209	376.871501231209	0.914201231102945
2013	0	0.00948636868643706	-4.65789938590662	masc	0.00944151503581736	1e+05	944.151503581736	99527.9242482091	7590293.40143029	75.9029340143029
2013	1	0.00497782368408293	-5.30276249469114	masc	0.00496545485156774	99055.8484964183	491.857343492699	98809.9198246719	7490765.47718208	75.6216376002568
2013	2	0.00263111701364042	-5.94034680294511	masc	0.00262765865904746	98563.9911529256	258.992524823262	98434.4948905139	7391955.55735741	74.9965121226527
2013	3	0.00141111725329013	-6.56337351013799	masc	0.00141012209548874	98304.9986281023	138.622050662478	98235.6876027711	7293521.0624669	74.1927792508194
2013	4	0.000773516299527647	-7.16456381573924	masc	0.0007732172129159	98166.3765774398	75.9039320992607	98128.4246113902	7195285.37486413	73.2968418080302
2013	5	0.000436536346016169	-7.73663891921831	masc	0.00043644107788865	98090.4726453406	42.8107116119395	98069.0672895346	7097156.95025274	72.3531731355141
2013	6	0.000256554076829195	-8.26817108972928	masc	0.000256521169646251	98047.6619337286	25.1513009203203	98035.0862832685	6999087.8829632	71.384546504474
2013	7	0.000161478770627538	-8.73113687516471	masc	0.000161465733632626	98022.5106328083	15.8272765918383	98014.5969945124	6901052.79667993	70.4027345568737
2013	8	0.000112409298944721	-9.09336389310177	masc	0.000112402981256254	98006.6833562165	11.0162433922765	98001.1752345203	6803038.19968542	69.4140232759331
2013	9	8.93740880071782e-05	-9.32267976111765	masc	8.93700942623532e-05	97995.6671128242	8.75788200717528	97991.2881718206	6705037.0244509	68.421770288387
2013	10	8.38138661660186e-05	-9.38691209678953	masc	8.38103538820523e-05	97986.909230817	8.21231753844331	97982.8030720478	6607045.73627908	67.4278410059408
2013	11	9.44795295336322e-05	-9.26712736562152	masc	9.44750664834126e-05	97978.6969132786	9.25654390484013	97974.0686413261	6509062.93320703	66.4334507221323
2013	12	0.000123737592418693	-8.99734742482547	masc	0.000123729937238526	97969.4403693737	12.1217527081961	97963.3794930196	6411088.86456571	65.4396803778199
2013	13	0.000179590198158543	-8.62483297954016	masc	0.000179574072804223	97957.3186166655	17.5905946649755	97948.523319333	6313125.48507269	64.4477163546883
2013	14	0.000275521543417915	-8.19684473490438	masc	0.000275483590843173	97939.7280220006	26.9807879617044	97926.2376280197	6215176.96175335	63.4592017690433
2013	15	0.000426182288451929	-7.76064339605691	masc	0.000426091485680402	97912.7472340389	41.7197879360013	97891.8873400709	6117250.72412533	62.4765507753898
2013	16	0.000638391718878831	-7.35655848359384	masc	0.000638187990240624	97871.0274461029	62.4601143086133	97839.7973889486	6019358.83678526	61.5029697128713
2013	17	0.000914443586411526	-6.99719477994042	masc	0.000914025610290081	97808.5673317942	89.3995354470417	97763.8675640707	5921519.03939631	60.5419259369054
2013	18	0.00124549045985878	-6.68822588297923	masc	0.0012447151585262	97719.1677963472	121.632529434679	97658.3515316299	5823755.17183224	59.5968560023895
2013	19	0.00160388672782753	-6.43532539059281	masc	0.00160260118888778	97597.5352669125	156.409926051271	97519.3303038869	5726096.82030061	58.670506428679
2013	20	0.00194174757281553	-6.24416690066374	masc	0.00193986360059406	97441.1253408613	189.02249224966	97346.6140947364	5628577.48999673	57.7638801923444
2013	21	0.00220341634809009	-6.11774623760227	masc	0.00220099060825396	97252.1028486116	214.050965002742	97145.0773661102	5531230.87590199	56.875180216023
2013	22	0.00236176010213698	-6.04834813192946	masc	0.00235897334106572	97038.0518836089	228.910177462385	96923.5967948777	5434085.79853588	55.9995351622859
2013	23	0.00241615090376118	-6.02557954069407	masc	0.00241323436057528	96809.1417061465	233.623147183074	96692.3301325549	5337162.201741	55.1307666577747
2013	24	0.00238382861762115	-6.03904742094488	masc	0.00238098955457666	96575.5185589634	229.945300916716	96460.545908505	5240469.87160845	54.2629224238534
2013	25	0.0022919352528291	-6.07835872973062	masc	0.00228931077465511	96345.5732580467	220.564958949969	96235.2907785717	5144009.32569994	53.391236895986
2013	26	0.00217022669876269	-6.13292364741043	masc	0.00216787345946279	96125.0082990967	208.386854282252	96020.8148719556	5047774.03492137	52.5125992105512
2013	27	0.00204703014171993	-6.19136524758485	masc	0.00204493640441084	95916.6214448145	196.143390980594	95818.5497493242	4951753.22004942	51.6256009173384
2013	28	0.00194574600140999	-6.2421098271648	masc	0.00194385426480426	95720.4780538339	186.066659494047	95627.4447240869	4855934.67030009	50.7303637531885
2013	29	0.00188545957192837	-6.27358368306117	masc	0.00188368320962484	95534.4113943398	179.95656668491	95444.4331109974	4760307.22557601	49.8281944285684
2013	30	0.00188427318217552	-6.27421311218488	masc	0.00188249905395199	95354.4548276549	179.504671003168	95264.7024921533	4664862.79246501	48.921288479876
2013	31	0.00195607248180349	-6.23681665191932	masc	0.00195416061881049	95174.9501566518	185.98713949338	95081.9565869051	4569598.08997286	48.0126134287604
2013	32	0.0020875131506682	-6.17178180153781	masc	0.00208533581043013	94988.9630171584	198.083886175304	94889.9210740707	4474516.13338595	47.1056425005681
2013	33	0.00225661742660157	-6.09388830078617	masc	0.00225407317965376	94790.8791309831	213.66557832495	94684.0463418206	4379626.21231188	46.2030340098446
2013	34	0.00243473857548044	-6.01791588941021	masc	0.00243177700355368	94577.2135526581	229.99069297754	94462.2182061694	4284942.16597006	45.3062847277089
2013	35	0.00258341191211233	-5.95864430715573	masc	0.0025800777753261	94347.2228596806	243.423172864	94225.5112732486	4190479.94776389	44.4155092301577
2013	36	0.00266701302421693	-5.92679615032327	masc	0.0026634597045998	94103.7996868166	250.641678515567	93978.4788475588	4096254.43649064	43.5291077525375
2013	37	0.00269363029962872	-5.91686544143226	masc	0.00269000573267797	93853.158008301	252.465533072261	93726.9252417649	4002275.95764308	42.6440201115992
2013	38	0.00268710987311719	-5.91928905955687	masc	0.00268350282495033	93600.6924752288	251.177722674584	93475.1036138915	3908549.03240132	41.7576935494971
2013	39	0.00267313354121431	-5.92450388377125	masc	0.00266956390116635	93349.5147525542	249.202494774814	93224.9135051668	3815073.92878743	40.8687065904972
2013	40	0.0026772990946123	-5.92294679314957	masc	0.00267371832570062	93100.3122577794	248.924011012075	92975.8502522733	3721849.01528226	39.9767618928825
2013	41	0.00272026839695955	-5.90702472818955	masc	0.00271657181953777	92851.3882467673	252.237464716129	92725.2695144092	3628873.16502999	39.0825946014472
2013	42	0.00280311249145777	-5.87702487508327	masc	0.00279918743994811	92599.1507820511	259.202379818979	92469.5495921417	3536147.89551558	38.1876924966465
2013	43	0.00292282553544846	-5.83520448144638	masc	0.00291855823942622	92339.9484022322	269.499517237526	92205.1986436134	3443678.34592343	37.2934835410866
2013	44	0.00307693657675334	-5.78382079489453	masc	0.00307220765884153	92070.4488849947	282.859538217458	91929.0191158859	3351473.14727982	36.4011817892422
2013	45	0.00326292559899117	-5.72513106304336	masc	0.00325760804242836	91787.5893467772	299.007989251173	91638.0853521516	3259544.12816394	35.5118175709926
2013	46	0.00347859953432179	-5.66112549885966	masc	0.00347255621642018	91488.581357526	317.69924192454	91329.7317365638	3167906.04281178	34.6262451095618
2013	47	0.00372485938552767	-5.59272617671475	masc	0.00371793070226667	91170.8821156015	338.96702177033	91001.3986047163	3076576.31107522	33.7451633644855
2013	48	0.00400349265006318	-5.52058813633108	masc	0.00399548935730054	90831.9150938312	362.917950060629	90650.4561188009	2985574.9124705	32.8692278411872
2013	49	0.00431625816561452	-5.4453664174311	masc	0.0043069565109316	90468.9971437705	389.646036285815	90274.1741256276	2894924.4563517	31.999077559699
2013	50	0.00466477321628367	-5.36771605973726	masc	0.00465391005965554	90079.3511074847	419.221198286367	89869.7405083415	2804650.28222608	31.1353295482724
2013	51	0.00505064908460931	-5.28823851234854	masc	0.00503791600231762	89660.1299091984	451.700203239427	89434.2798075786	2714780.54171773	30.2785702459619
2013	52	0.00547632588473642	-5.20732086187006	masc	0.00546135814733884	89208.4297059589	487.199184385943	88964.830113766	2625346.26191016	29.4293518063662
2013	53	0.00594445394446463	-5.12529660428344	masc	0.00592682063554806	88721.230521573	525.834819866475	88458.3131116398	2536381.43179639	28.5882129551805
2013	54	0.0064575890974799	-5.04249923557031	masc	0.0064367836773781	88195.3957017065	567.694683472647	87911.5483599702	2447923.11868475	27.7556792983172
2013	55	0.00701810351702687	-4.95926225171233	masc	0.00699353413895099	87627.7010182339	612.827318588809	87321.2873589395	2360011.57032478	26.9322547881714
2013	56	0.00762754832589077	-4.87598880564907	masc	0.00759853239948782	87014.8736996451	661.185337044094	86684.281031123	2272690.28296584	26.1184115581278
2013	57	0.00828456877657243	-4.79336067815192	masc	0.00825034630800625	86353.688362601	712.447833965107	85997.4644456184	2186006.00193472	25.3145643618097
2013	58	0.00898562404606096	-4.71212930695022	masc	0.00894537397387063	85641.2405286359	766.092924114854	85258.1940665784	2100008.5374891	24.5209962458089
2013	59	0.00972509005104166	-4.63304612977328	masc	0.00967795428639551	84875.147604521	821.417798567625	84464.4387052372	2014750.34342252	23.7378125433175
2013	60	0.0104949343157691	-4.55686258435046	masc	0.0104400546465866	84053.7298059534	877.525532423578	83614.9670397416	1930285.90471728	22.9649048194952
2013	61	0.0112889109909692	-4.48393436331445	masc	0.011225430335662	83176.2042735298	933.688686657304	82709.3599302011	1846670.93767754	22.2019140426829
2013	62	0.0121183532393708	-4.41303417891136	masc	0.0120452217060883	82242.5155868725	990.629333910306	81747.2009199173	1763961.57774734	21.4482930776123
2013	63	0.0130034704651421	-4.34253899829069	masc	0.0129192906148511	81251.8862529622	1049.71673150684	80727.0278872088	1682214.37682742	20.7036963005409
2013	64	0.0139702419221401	-4.27082578860193	masc	0.0138731109330181	80202.1695214554	1112.65359483988	79645.8427240354	1601487.34894021	19.9681300206198
2013	65	0.0150515919346187	-4.19627151699456	masc	0.0149388829166901	79089.5159266155	1181.50901836541	78498.7614174328	1521841.50621618	19.2420131592188
2013	66	0.0162851918203056	-4.11749906136687	masc	0.0161533049886483	77908.0069082501	1258.47179664668	77278.7710099267	1443342.74479875	18.5262439905378
2013	67	0.0177013398838937	-4.03411494261242	masc	0.0175455915060454	76649.5351116034	1344.86143219648	75977.1043955052	1366063.97378882	17.8222082077837
2013	68	0.019332424006171	-3.94597159237354	masc	0.0191467511246038	75304.6736794069	1441.83984545911	74583.7537566774	1290086.86939331	17.1315644349722
2013	69	0.0212176596374182	-3.85292144229258	masc	0.0209941486814038	73862.8338339478	1550.68731553972	73087.4901761779	1215503.11563664	16.4562209780528
2013	70	0.0234047350620068	-3.75481692401189	masc	0.0231329685865739	72312.1465184081	1672.79461383806	71475.749211489	1142415.62546046	15.7983918396011
2013	71	0.0259370606349577	-3.65208242050982	masc	0.025603584429484	70639.35190457	1808.62061053269	69735.0415993037	1070939.87624897	15.1606696179171
2013	72	0.0287985534621973	-3.54743012010869	masc	0.0283878273381565	68830.7312940373	1953.95491553418	67853.7538362702	1001204.83464967	14.5458985518057
2013	73	0.0319320790232318	-3.44414416246684	masc	0.0314276337737047	66876.7763785032	2101.77883598954	65825.8869605084	933351.080813396	13.9562809596399
2013	74	0.0352422832972335	-3.34550868724259	masc	0.0346285054677031	64774.9975425136	2243.06135657139	63653.4668642279	867525.193852888	13.3929019956119
2013	75	0.0385882352941176	-3.25480783409426	masc	0.037853194312058	62531.9361859422	2367.03353115568	61348.4194203644	803871.72698866	12.8553788035333
2013	76	0.0418208153100579	-3.17436108947446	masc	0.0409583892489799	60164.9026547865	2464.25750206173	58932.7739037557	742523.307568295	12.3414694415569
2013	77	0.044930908893095	-3.10262932701286	masc	0.0439364649608636	57700.6451527248	2535.16237397192	56433.0639657389	683590.53366454	11.8471904751702
2013	78	0.0479733914230574	-3.03710876713341	masc	0.046840851051365	55165.4827787529	2583.99816201621	53873.4836977448	627157.469698801	11.3686573217184
2013	79	0.0510323450684482	-2.97529563026004	masc	0.0497520657991293	52581.4846167367	2616.03748246779	51273.4658755028	573283.986001056	10.9027729091274
2013	80	0.0542210463528024	-2.91468613681671	masc	0.0527772967651049	49965.4471342689	2637.04123140647	48646.9265185657	522010.520125553	10.4474301755529
2013	81	0.0576598976297186	-2.8531933621859	masc	0.0560290603973581	47328.4059028624	2651.76611284216	46002.5228464414	473363.593606988	10.0016804829329
2013	82	0.0613967853179841	-2.79039780158431	masc	0.0595499910212046	44676.6397900203	2660.4934983533	43346.3930408436	427361.070760546	9.56564935879553
2013	83	0.0654612571531692	-2.72629680518717	masc	0.0633646660240311	42016.146291667	2662.33907738831	40684.9767529728	384014.677719703	9.13969298978435
2013	84	0.0698861546408103	-2.66088772316973	masc	0.0675000253422201	39353.8072142787	2656.38298427665	38025.6157221403	343329.70096673	8.72418007989225
2013	85	0.0747080143307556	-2.59416790570722	masc	0.0719855863171768	36697.424230002	2641.68559952686	35376.5814302386	305304.085244589	8.31949630391192
2013	86	0.079967521901123	-2.52613470297488	masc	0.076853672062522	34055.7386304751	2617.3085685535	32747.0843461984	269927.503814351	7.9260504886775
2013	87	0.0857100264778283	-2.45678546514795	masc	0.0821396521671766	31438.4300619216	2582.34170996835	30147.2592069375	237180.419468152	7.54428319101806
2013	88	0.0919861237234697	-2.38611754240167	masc	0.087882193743816	28856.0883519533	2535.93634723503	27588.1201783358	207033.160261215	7.17467862366039
2013	89	0.0988523175114677	-2.31412828491127	masc	0.094123519761697	26320.1520047183	2477.34534734697	25081.4793310448	179445.040082879	6.81778129741466
2013	90	0.106371771486537	-2.240815042852	masc	0.100909670213665	23842.8066573713	2405.96975676351	22639.8217789895	154363.560751834	6.47421937232843
2013	91	0.114603639289961	-2.16627571874882	masc	0.108280483548595	21436.8369006078	2321.19106535018	20276.2413679327	131723.738972845	6.14473765805953
2013	92	0.123562222420333	-2.09101042452559	masc	0.116233350566703	19115.6458352576	2221.87556367843	18004.7080534184	111447.497604912	5.83017171197817
2013	93	0.133237793723857	-2.01561982445589	masc	0.124743063245589	16893.7702715792	2107.38065344405	15840.0799448572	93442.7895514938	5.53119807179425
2013	94	0.143602734106082	-1.94070458281332	masc	0.133768195934196	14786.3896181351	1977.94866359806	13797.4152863361	77602.7096066367	5.24825272502348
2013	95	0.154607541410737	-1.86686536387146	masc	0.143248649061243	12808.4409545371	1834.79186331813	11891.045022878	63805.2943203006	4.98150356837138
2013	96	0.16617682746155	-1.79470283190389	masc	0.153103533604088	10973.6490912189	1680.10445239691	10133.5968650205	51914.2492974226	4.73081004011365
2013	97	0.178205544380301	-1.7248176511842	masc	0.163229587644449	9293.54463882203	1516.9814591502	8535.05390924693	41780.6524324021	4.49566382431428
2013	98	0.190555748156314	-1.65781048598598	masc	0.173500319388677	7776.56317967183	1349.23619541929	7101.94508196219	33245.5985231551	4.27510170689028
2013	99	0.203054269022292	-1.59428200058282	masc	0.183766055994471	6427.32698425254	1181.12453048293	5836.76471901108	26143.653441193	4.06757793795881
2013	100	0.215491705605578	-1.5348328592483	masc	0.19385504328538	5246.20245376962	1017.00280375938	4737.70105188993	20306.8887221819	3.87077870157118
2013	101	0.227663728117916	-1.47988561540471	masc	0.203607980943893	4229.19965001024	861.098801747203	3798.65024913664	15569.187670292	3.68135556576391
2013	102	0.239512330510764	-1.42915037906912	masc	0.212988430972493	3368.10084826303	717.366515028667	3009.4175907487	11770.5374211553	3.49471050643436
2013	103	0.251035943374516	-1.38215914940731	masc	0.222005592687958	2650.73433323437	588.477846708014	2356.49540988036	8761.11983040662	3.30516707033273
2013	104	0.262253437102668	-1.33844392558506	masc	0.230683974225844	2062.25648652635	475.729522184926	1824.39172543389	6404.62442052626	3.10563912024064
2013	105	0.27320394627064	-1.29753670676815	masc	0.239062418579312	1586.52696434143	379.278973236756	1396.88747772305	4580.23269509237	2.88695546816227
2013	106	0.283946484873051	-1.25896949212236	masc	0.247193069813318	1207.24799110467	298.423336947125	1058.03632263111	3183.34521736932	2.63686105988584
2013	107	0.29455949355869	-1.22227428081345	masc	0.255140369326785	908.824654157547	231.877857915044	792.885725200025	2125.30889473821	2.33852469232176
2013	108	0.305140463596462	-1.18698307200721	masc	0.262980157337186	676.946796242503	178.023574984757	587.935008750124	1332.42316953818	1.96828344108282
2013	109	0.315805783074503	-1.15262786486942	masc	0.27079894039643	498.923221257745	135.107879655771	431.36928142986	744.488160788057	1.49218983817042
2013	110	0.326690951126404	-1.11874065856585	masc	0.278693372415506	363.815341601974	101.392924487553	313.118879358198	313.118879358198	0.860653313792247
2014	0	0.00902180268983377	-4.70811111012715	masc	0.0089812283375601	1e+05	898.12283375601	99550.938583122	7633216.77333883	76.3321677333883
2014	1	0.00348139467834027	-5.66032229584445	masc	0.0034753416502511	99101.877166244	344.412881333916	98929.670725577	7533665.83475571	76.0194059908466
2014	2	0.00140577563910419	-6.56716607222154	masc	0.00140478799938459	98757.4642849101	138.733300677094	98688.0976345715	7434736.16403014	75.2827770322385
2014	3	0.000621561915108583	-7.3832750299182	masc	0.000621368785517551	98618.730984233	61.2786011009549	98588.0916836825	7336048.06639556	74.3879787661073
2014	4	0.000314891708874989	-8.06328175959424	masc	0.000314842135684335	98557.452383132	31.0300387959124	98541.9373637341	7237459.97471188	73.4339189955621
2014	5	0.000191271083289863	-8.56181885190943	masc	0.000191252792142382	98526.4223443361	18.8434533731539	98517.0006176495	7138918.03734815	72.4568888982757
2014	6	0.000143513056536397	-8.84908454058724	masc	0.000143502759030301	98507.5788909629	14.1361093562482	98500.5108362848	7040401.0367305	71.4706534867073
2014	7	0.000128762667925545	-8.95753963160585	masc	0.000128754378369011	98493.4427816067	12.6814619987696	98487.1020506073	6941900.52589421	70.4808394330043
2014	8	0.000131670156896608	-8.93521057400709	masc	0.00013166148876198	98480.7613196079	12.9661236497528	98474.2782577831	6843413.42384361	69.4898509327532
2014	9	0.000146260128897334	-8.83012381683282	masc	0.000146249433406132	98467.7951959582	14.4008592561599	98460.5947663301	6744939.14558582	68.4989354353156
2014	10	0.00016820857863751	-8.69030580912488	masc	0.000168194432367708	98453.394336702	16.5593127751357	98445.1146803145	6646478.55081949	67.5088816957302
2014	11	0.000192995061944887	-8.5528459551645	masc	0.000192976439595927	98436.8350239269	18.995989948009	98427.3370289529	6548033.43613918	66.5201541125084
2014	12	0.000222388327730695	-8.41108548019043	masc	0.000222363601279585	98417.8390339789	21.88454511775	98406.89676142	6449606.09911023	65.5328969058495
2014	13	0.00026193123128151	-8.24742856468081	masc	0.000261896930291439	98395.9544888611	25.7695984337288	98383.0696896443	6351199.20234881	64.547361071311
2014	14	0.000320932611750746	-8.04427938911378	masc	0.000320881118388905	98370.1848904274	31.5651349437637	98354.4023229555	6252816.13265916	63.5641392727283
2014	15	0.000416325923723143	-7.78404213396748	masc	0.000416239272111318	98338.6197554836	40.9323955074542	98318.1535577299	6154461.73033621	62.5843818597323
2014	16	0.000576719901191034	-7.45815384919715	masc	0.000576553630234233	98297.6873599762	56.673888491024	98269.3504157307	6056143.57677848	61.610234578564
2014	17	0.000829918493443199	-7.09418306266648	masc	0.000829574206340333	98241.0134714852	81.4982107806773	98200.2643660948	5957874.22636275	60.6454882317765
2014	18	0.00119604957730551	-6.72873117171625	masc	0.00119533459508958	98159.5152607045	117.333464428344	98100.8485284903	5859673.96199665	59.6954248035332
2014	19	0.0016642186022165	-6.39839957368727	masc	0.00166283455832883	98042.1817962761	163.027928064806	97960.6678322437	5761573.11346816	58.7662678237848
2014	20	0.00215537691984438	-6.13978966592031	masc	0.00215305576296654	97879.1538682113	210.739276310241	97773.7842300562	5663612.44563592	57.8633163631721
2014	21	0.00252942915678899	-5.9797616314286	masc	0.00252623284637421	97668.4145919011	246.733156995355	97545.0480134034	5565838.66140586	56.9870892720254
2014	22	0.00272248341251733	-5.90621079591499	masc	0.00271878081540022	97421.6814349057	264.868198489254	97289.2473356611	5468293.61339246	56.1301502176002
2014	23	0.00274687529209157	-5.89729127075479	masc	0.00274310608212947	97156.8132364165	266.511445309131	97023.5575137619	5371004.3660568	55.281808729021
2014	24	0.00265540745950493	-5.93115716732327	masc	0.0026518849836763	96890.3017911073	256.941936383703	96761.8308229155	5273980.80854303	54.4324943884846
2014	25	0.00251379278409166	-5.98596259699573	masc	0.00251063585285538	96633.3598547236	242.611177833145	96512.0542658071	5177218.97772012	53.5758974489082
2014	26	0.00237513704924679	-6.04270013821438	masc	0.00237231864305398	96390.7486768905	228.669570104118	96276.4138918384	5080706.92345431	52.7094870949208
2014	27	0.00225700574059114	-6.09371623768912	masc	0.00225446061827994	96162.0791067864	216.79362031817	96053.6822966273	4984430.50956247	51.8336391627654
2014	28	0.00216746757468704	-6.13419580919678	masc	0.00216512031302085	95945.2854864682	207.733086545337	95841.4189431955	4888376.82726584	50.9496303281654
2014	29	0.00211368213119248	-6.15932376651416	masc	0.00211144987815137	95737.5523999229	202.145043349328	95636.4798782482	4792535.40832265	50.0590968557758
2014	30	0.00210322158132037	-6.16428502341811	masc	0.00210101136060981	95535.4073565735	200.720976196647	95435.0468684752	4696898.9284444	49.1639598176813
2014	31	0.00214045942600581	-6.14673478794047	masc	0.00213817027629726	95334.6863803769	203.841792718643	95232.7654840176	4601463.88157592	48.2664186172124
2014	32	0.0022112231718561	-6.1142094451332	masc	0.00220878021886806	95130.8445876582	210.123127729431	95025.7830237935	4506231.11609191	47.3687701988144
2014	33	0.00229570412487036	-6.07671567430327	masc	0.00229307101149101	94920.7214599288	217.659954769575	94811.891482544	4411205.33306811	46.4725221766285
2014	34	0.00237143468478314	-6.04426015475767	masc	0.00236862505494106	94703.0615051592	224.316044260745	94590.9034830289	4316393.44158557	45.5781827216897
2014	35	0.00241308427920279	-6.02684956580339	masc	0.00241017513180997	94478.7454608985	227.710322794461	94364.8902995012	4221802.53810254	44.6852095411216
2014	36	0.00240395274622657	-6.0306409188141	masc	0.0024010655658353	94251.035138104	226.302915014435	94137.8836805968	4127437.64780304	43.7919609238794
2014	37	0.00236638322838274	-6.04639255343028	masc	0.0023635855508185	94024.7322230896	222.235498502074	93913.6144738386	4033299.76412244	42.8961579444093
2014	38	0.00233203700711604	-6.06101314135907	masc	0.00232931992134	93802.4967245875	218.496024292012	93693.2487124415	3939386.1496486	41.9966022995634
2014	39	0.0023311085446584	-6.06141135430765	masc	0.00232839362113846	93584.0007002955	217.900390271185	93475.0505051599	3845692.90093616	41.093486837051
2014	40	0.00239470347936329	-6.03449586398317	masc	0.00239183846439628	93366.1003100243	223.316629992198	93254.4419950282	3752217.850431	40.1882250406912
2014	41	0.00255039028768819	-5.971508877528	masc	0.00254714080544804	93142.7836800321	237.24778504443	93024.1597875099	3658963.40843597	39.2833804603199
2014	42	0.00279191721914397	-5.8810267438253	masc	0.00278802344280804	92905.5358949877	259.02281204187	92776.0244889668	3565939.24864846	38.3824194575347
2014	43	0.00310122108335055	-5.77595934719342	masc	0.00309641726443122	92646.5130829458	286.872262599386	92503.0769516461	3473163.2241595	37.4883318171942
2014	44	0.00345056748882702	-5.66921657195071	masc	0.0034446211222422	92359.6408203464	318.143969612468	92200.5688355402	3380660.14720785	36.6032188646527
2014	45	0.00379637618636756	-5.57370830241554	masc	0.00378917906083931	92041.496850734	348.761712595108	91867.1159944364	3288459.57837231	35.7280106353039
2014	46	0.00409043724324566	-5.49910340920237	masc	0.00408208279981592	91692.7351381389	374.297336975474	91505.5864696511	3196592.46237788	34.8620035988901
2014	47	0.00433035086916842	-5.44210670811015	masc	0.00432098841895023	91318.4378011634	394.585912175454	91121.1448450757	3105086.87590822	34.0028470774898
2014	48	0.00453385820437268	-5.39618200123394	masc	0.00452359578457406	90923.8518889879	411.302753122262	90718.2005124268	3013965.73106315	33.1482407360282
2014	49	0.00472544713546733	-5.3547930906688	masc	0.00471429977581739	90512.5491358657	426.703290099872	90299.1974908157	2923247.53055072	32.2965992943445
2014	50	0.00493499421414471	-5.3114037785098	masc	0.00492283713678832	90085.8458457658	443.477947428523	89864.1068720515	2832948.33305991	31.4472080099036
2014	51	0.00519124138150922	-5.26078242321636	masc	0.00517779017418918	89642.3678983373	464.149371695062	89410.2932124897	2743084.22618785	30.600309769804
2014	52	0.0055005037022742	-5.20291560870544	masc	0.00548540363047101	89178.2185266422	489.17852366498	88933.6292648097	2653673.93297536	29.756974032651
2014	53	0.00586299639860471	-5.13909447525836	masc	0.00584584257585963	88689.0400029772	518.462166061522	88429.8089199465	2564740.30371056	28.9183455320348
2014	54	0.0062785880087297	-5.07061016315644	masc	0.00625891886139129	88170.5778369157	551.852492643241	87894.6515905941	2476310.49479061	28.0854515819427
2014	55	0.00674634897732369	-4.99875381268102	masc	0.00672364345355014	87618.7253442725	589.117069069426	87324.1668097378	2388415.84320001	27.2591941256327
2014	56	0.00726524677171705	-4.92465301533552	masc	0.00723891866503812	87029.608275203	630.000255754323	86714.6081473259	2301091.67639028	26.4403313078673
2014	57	0.00783792484720982	-4.84878116751172	masc	0.00780728840854217	86399.6080194487	674.546658192829	86062.3346903523	2214377.06824295	25.6294804919079
2014	58	0.00846810846634114	-4.77144811682354	masc	0.00843235502835005	85725.0613612559	722.864152225202	85363.6292851433	2128314.7335526	24.8272173825997
2014	59	0.00915949978066575	-4.69296371088485	masc	0.00911767934470886	85002.1972090307	775.022777747648	84614.6858201569	2042951.10426746	24.0340976038959
2014	60	0.00991568137924537	-4.61363779730957	masc	0.00986668309482908	84227.174431283	831.04283808636	83811.6530122399	1958336.4184473	23.2506484002382
2014	61	0.01073984944429	-4.53379420822221	masc	0.0106823831716097	83396.1315931967	890.869432708516	82950.6968768424	1874524.76543506	22.4773587170556
2014	62	0.011634124713701	-4.45381271378989	masc	0.0115667099752017	82505.2621604882	954.31443883835	82028.104941069	1791574.06855822	21.7146642728469
2014	63	0.0125996395989671	-4.37408706869037	masc	0.0125205964599107	81550.9477216498	1021.06650734605	81040.4144679768	1709545.96361715	20.9629196395385
2014	64	0.0136364213194338	-4.29501102760138	masc	0.0135438665093365	80529.8812143038	1090.68596117925	79984.5382337141	1628505.54914917	20.2223761489904
2014	65	0.0147431259044863	-4.21697834520069	masc	0.0146349781547276	79439.1952531245	1162.59088715862	78857.8998095452	1548521.01091546	19.4931608506514
2014	66	0.0159215788422395	-4.14007992997576	masc	0.0157955005146818	78276.6043659659	1236.41814455016	77658.3952936908	1469663.11110591	18.7752537684799
2014	67	0.0171939911893992	-4.063195305653	masc	0.0170470180799017	77040.1862214157	1313.30544739547	76383.533497718	1392004.71581222	18.068553362677
2014	68	0.0185942822810027	-3.98490114976852	masc	0.0184224751390647	75726.8807740203	1395.0765784183	75029.3424848111	1315621.1823145	17.3732387874327
2014	69	0.0201656596240375	-3.90377413985844	masc	0.0199636925878388	74331.804195602	1483.93728846042	73589.8355513717	1240591.83982969	16.689919654918
2014	70	0.0219631121475514	-3.81839095345888	masc	0.0217236791017795	72847.8669071415	1582.52368393989	72056.6050651716	1167002.00427832	16.0197141498444
2014	71	0.0240447238029164	-3.72783969099279	masc	0.0237579524753861	71265.3432232016	1693.11863743891	70418.7839044822	1094945.39921315	15.3643461139842
2014	72	0.0264300371589023	-3.63325414443041	masc	0.0260838206050699	69572.2245857627	1814.70942519067	68664.8698731674	1024526.61530867	14.726086759605
2014	73	0.0291214713841357	-3.5362795286288	masc	0.028701527669427	67757.5151605721	1944.74419619278	66785.1430624757	955861.745435498	14.1070956213535
2014	74	0.0321108577477658	-3.43856105844504	masc	0.0316007784282061	65812.7709643793	2079.73479299162	64772.9035678835	889076.602373022	13.5091805031918
2014	75	0.0353752113408766	-3.34174394873618	masc	0.0347568218832461	63733.0361713877	2215.1577862874	62625.457278244	824303.698805139	12.9336957459309
2014	76	0.038876362297653	-3.24736886607029	masc	0.0381303748546249	61517.8783851003	2345.6997630851	60345.0285035577	761678.241526895	12.3814127132085
