Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2020	48	0.00243976313753176	-6.01585431917115	fem	0.00243678933439817	95248.7025481393	232.10102248457	95132.6520368971	3376628.79645812	35.4506539839905
2020	49	0.0027826247879671	-5.88436062839266	fem	0.00277875687609275	95016.6015256548	264.028034832378	94884.5875082386	3281496.14442123	34.5360294067686
2020	50	0.00311735827219951	-5.77076934344848	fem	0.00311250435600952	94752.5734908224	294.917797733296	94605.1145919557	3186611.55691299	33.6308707986875
2020	51	0.00340259750329275	-5.68321616748105	fem	0.00339681522851842	94457.6556930891	320.855203308435	94297.2280914349	3092006.44232103	32.7343127418655
2020	52	0.00364132469409653	-5.61540773658924	fem	0.00363470311088232	94136.8004897807	342.159321588714	93965.7208289863	2997709.2142296	31.8441799448562
2020	53	0.00385862869066684	-5.55744342011098	fem	0.00385119374894793	93794.6411681919	361.221335751755	93614.0305003161	2903743.49340061	30.9585223338467
2020	54	0.00408913187325724	-5.49942258738423	fem	0.00408078275760726	93433.4198324402	381.281488636502	93242.7790881219	2810129.4629003	30.076277502631
2020	55	0.00437676851983796	-5.43144460774693	fem	0.00436720442686123	93052.1383438037	406.377710503963	92848.9494885517	2716886.68381217	29.1974664115077
2020	56	0.00476680032349597	-5.34607999088324	fem	0.00475545716152059	92645.7606332997	440.572945888148	92425.4741603556	2624037.73432362	28.3233438463504
2020	57	0.00526968965128532	-5.24578380786211	fem	0.00525582919423184	92205.1876874116	484.614717307124	91962.880328758	2531612.26016327	27.456288780039
2020	58	0.00588421304080923	-5.13548227009873	fem	0.00586693496515822	91720.5729701044	538.118636582652	91451.5136518131	2439649.37983451	26.5987149974487
2020	59	0.00660385579607565	-5.02010158900826	fem	0.00658209826127454	91182.4543335218	600.171874127419	90882.3683964581	2348197.8661827	25.7527381045656
2020	60	0.00741264483167594	-4.90456797600588	fem	0.0073852389385024	90582.2824593944	668.971799557542	90247.7965596156	2257315.49778624	24.9200554070619
2020	61	0.00828624407418743	-4.79315847954697	fem	0.00825200778244395	89913.3106598368	741.965339310274	89542.3279901817	2167067.70122662	24.1017451734721
2020	62	0.00920918893373685	-4.68755349624782	fem	0.00916691422478555	89171.3453205265	817.426073861999	88762.6322835955	2077525.37323644	23.2981275068664
2020	63	0.0101652091179224	-4.58878425976494	fem	0.0101137180000728	88353.9192466645	893.586623461967	87907.1259349335	1988762.74095284	22.5090494899345
2020	64	0.0111325502857671	-4.49788200375485	fem	0.0110708127589217	87460.3326232026	968.256966304491	86976.2041400503	1900855.61501791	21.7339170570868
2020	65	0.0120839402276528	-4.41587796187405	fem	0.012011222621724	86492.0756568981	1038.87557573	85972.6378690331	1813879.41087786	20.971625401537
2020	66	0.0129970279960687	-4.34303456334417	fem	0.0129129313574232	85453.2000811681	1103.45130692028	84901.474427708	1727906.77300883	20.2205039877684
2020	67	0.0138906542700857	-4.27653901964735	fem	0.0137946242860471	84349.7487742478	1163.57309296321	83767.9622277662	1643005.29858112	19.4784847904933
2020	68	0.0148047124837365	-4.21280973783084	fem	0.0146956615470754	83186.1756812846	1222.47588320771	82574.9377396808	1559237.33635335	18.7439478204568
2020	69	0.0157917895153481	-4.14826512494189	fem	0.0156677529852166	81963.6997980769	1284.18700219072	81321.6062969815	1476662.39861367	18.0160534755206
2020	70	0.0169189059336285	-4.07932358802775	fem	0.0167765850130903	80679.5127958862	1353.52670523489	80002.7494432687	1395340.79231669	17.294858929637
2020	71	0.0182610144630751	-4.00298684878267	fem	0.0180952924225207	79325.9860906513	1435.42691501515	78608.2726331437	1315338.04287342	16.5814269408551
2020	72	0.0198690926557678	-3.91858988748883	fem	0.0196730030890343	77890.5591756361	1532.3412112689	77124.3885700017	1236729.77024028	15.8777878003362
2020	73	0.0217955164215637	-3.82605099907542	fem	0.0215597104317217	76358.2179643672	1646.26106839404	75535.0874301702	1159605.38167028	15.1863861229895
2020	74	0.024106145319708	-3.72528847847159	fem	0.0238179129012519	74711.9568959732	1779.48288203038	73822.215454958	1084070.29424011	14.509997318763
2020	75	0.0268840899074482	-3.61622062060653	fem	0.0265259295451923	72932.4740139428	1934.60166725041	71965.1731803176	1010248.07878515	13.851827905797
2020	76	0.0302116443860056	-3.49952785322097	fem	0.0297598340673735	70997.8723466924	2112.88490017413	69941.4298966053	938282.905604831	13.2156482242604
2020	77	0.034083593643245	-3.37893913530188	fem	0.0335092912189658	68884.9874465183	2308.28710496019	67730.8438940382	868341.475708226	12.6056708129968
2020	78	0.0384288976803742	-3.25894555864779	fem	0.0376998759216	66576.7003415581	2509.93334214628	65321.7336704849	800610.631814188	12.0253876762714
2020	79	0.0431083650914028	-3.14403821505722	fem	0.0421924084641395	64066.7669994118	2703.13120221604	62715.2013983038	735288.898143703	11.4769159203937
2020	80	0.0478967227096513	-3.03870819632871	fem	0.0467677707642938	61363.6357971958	2869.84045222687	59928.7155710823	672573.696745399	10.9604603444331
2020	81	0.0525326316654794	-2.94632074693725	fem	0.0511766411358154	58493.7953449689	2993.5159730413	56997.0373584482	612644.981174317	10.4736746446563
2020	82	0.0569411089212016	-2.86573772206369	fem	0.0553503008316716	55500.2793719276	3071.95715947801	53964.3007921886	555647.943815868	10.0116242675513
2020	83	0.06113350929137	-2.79469512956534	fem	0.0593023604834498	52428.3222124496	3109.12326338514	50873.760580757	501683.64302368	9.56894330874755
2020	84	0.0651587305619084	-2.73092897729951	fem	0.0630812660633384	49319.1989490644	3111.11751093665	47763.6401935961	450809.882442923	9.14065702706379
2020	85	0.0691017465304455	-2.67217527312351	fem	0.0667682778423668	46208.0814381278	3085.23402002363	44665.464428116	403046.242249327	8.72241888659676
2020	86	0.0730822306240186	-2.61617002489466	fem	0.0704756084877121	43122.8474181041	3039.10891151365	41603.2929623473	358380.777821211	8.31069373379905
2020	87	0.0772545673662197	-2.56064924047026	fem	0.0743458177365576	40083.7385065905	2980.05831721081	38593.7093479851	316777.484858864	7.90289271063824
2020	88	0.0818105616888461	-2.50334892770763	fem	0.0785535005678533	37103.6801893797	2914.62396282588	35646.3682079667	278183.775510878	7.4974712505878
2020	89	0.0869862608150945	-2.44200509446407	fem	0.0833103098842134	34189.0562265538	2848.30086888299	32764.9057921123	242537.407302912	7.09400709091639
2020	90	0.0930746193823346	-2.37435374859691	fem	0.0888744898633154	31340.7553576708	2785.39364434396	29948.0585354988	209772.501510799	6.69328161101441
2020	91	0.100387310268828	-2.29871947145736	fem	0.0955129669294378	28555.3617133268	2727.40731898312	27191.6580538353	179824.442975301	6.29739678245351
2020	92	0.109068283542838	-2.21578113837227	fem	0.103330812341123	25827.9543943437	2668.82350867701	24493.5426400052	152632.784921465	5.90959634630962
2020	93	0.119217443357848	-2.12680619816239	fem	0.1123852261604	23159.1308856667	2602.74416226395	21857.7588045347	128139.24228146	5.53299011582364
2020	94	0.130933973798109	-2.03306209964848	fem	0.122724304338943	20556.3867234028	2522.76826035188	19295.0025932268	106281.483476925	5.17024148781592
2020	95	0.144306424602827	-1.9358162916513	fem	0.134377540602525	18033.6184630509	2423.31329722906	16821.9618144364	86986.4808836985	4.8235733201257
2020	96	0.159400364968146	-1.83633622299159	fem	0.147345082535786	15610.3051658218	2300.10170306683	14460.2543142884	70164.5190692621	4.49475640123197
2020	97	0.176243389832394	-1.73588934249013	fem	0.161586102916066	13310.203462755	2150.7439065665	12234.8315094717	55704.2647549737	4.18507988332763
2020	98	0.194807556205965	-1.63574309896766	fem	0.177006977282862	11159.4595561885	1975.30220415128	10171.8084541129	43469.4332455019	3.89529914299442
2020	99	0.214989746810543	-1.53716494124493	fem	0.193450290158087	9184.15735203721	1776.67790460912	8295.81839973265	33297.6247913891	3.62555033794179
2020	100	0.236591011569969	-1.44142231814271	fem	0.210685957677306	7407.47944742809	1560.65190135635	6627.15349674992	25001.8063916564	3.37521103758677
