Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2019	89	0.0807464862060819	-2.51644083230192	fem	0.0775724900970965	38900.7633568023	3017.62908026504	37391.9488166697	306257.648457202	7.87279276882492
2019	90	0.0860332964628473	-2.45302088948624	fem	0.0824363209134359	35883.1342765372	2958.07357260053	34404.097490237	268865.699640533	7.49281535911802
2019	91	0.0919270180995072	-2.38676029827448	fem	0.0878282808584883	32925.0607039367	2891.75147878813	31479.1849645426	234461.602150296	7.12106818142516
2019	92	0.0984928143001513	-2.31777168473267	fem	0.0937977957120825	30033.3092251486	2817.05820325829	28624.7801235194	202982.417185753	6.75857647467581
2019	93	0.105766526785202	-2.2465211916097	fem	0.100365335844411	27216.2510218903	2731.56817423781	25850.4669347714	174357.637062234	6.40637966345902
2019	94	0.113781542640285	-2.17347496165448	fem	0.107547102507925	24484.6828476525	2633.25669609052	23168.0544996072	148507.170127462	6.06530911801052
2019	95	0.122566794347752	-2.09909913761591	fem	0.115353186436883	21851.426151562	2520.6316347729	20591.1103341755	125339.115627855	5.73596957738594
2019	96	0.132144420175094	-2.02385986224291	fem	0.123785557102014	19330.7945167891	2392.8731684853	18134.3579325464	104748.005293679	5.41871184873981
2019	97	0.142527077713255	-1.94822327828438	fem	0.132835926845769	16937.9213483038	2249.96448114267	15812.9391077324	86613.6473611331	5.11359366831674
2019	98	0.153714924986661	-1.87265552848922	fem	0.142483557318117	14687.9568671611	2092.79234416818	13641.560695077	70800.7082534006	4.82032381315708
2019	99	0.165692311523281	-1.79762275560633	fem	0.152693099345115	12595.1645229929	1923.19470777742	11633.5671691042	57159.1475583236	4.53818189146935
2019	100	0.178424256279827	-1.72359110238463	fem	0.163412579278849	10671.9698152155	1743.93411349039	9800.00275847029	45525.5803892195	4.26590228209901
2019	101	0.191872427721674	-1.65092456674135	fem	0.174587838514696	8928.0357017251	1558.72645534622	8148.67247405199	35725.5776307492	4.00150479056061
2019	102	0.206061921147147	-1.57957856726716	fem	0.18621731563457	7369.30924637888	1372.29298594169	6683.16275340803	27576.9051566972	3.74212890716289
2019	103	0.221041153974591	-1.50940637772104	fem	0.19831631285879	5997.01626043719	1189.30615292411	5402.36318397513	20893.7424032891	3.48402297007712
2019	104	0.236865864211452	-1.44026127186197	fem	0.21090287291557	4807.71010751308	1013.95987381973	4300.73017060321	15491.379219314	3.22219494788286
2019	105	0.253600135161255	-1.37199652344896	fem	0.223997964054502	3793.75023369335	849.792328478602	3368.85406945405	11190.6490487108	2.94975904036158
2019	106	0.271317540946621	-1.30446540624099	fem	0.237625627115012	2943.95790521474	699.559843426849	2594.17798350132	7821.79497925675	2.65689769728083
2019	107	0.290102435068345	-1.23752119399706	fem	0.25181307692551	2244.39806178789	565.168781784461	1961.81367089566	5227.61699575543	2.32918441909146
2019	108	0.310051408780518	-1.17101716047615	fem	0.266590748420121	1679.22928000343	447.666990525097	1455.39578474089	3265.80332485977	1.9448227611021
2019	109	0.331274951433161	-1.10480657943726	fem	0.281992275354907	1231.56228947834	347.291052251295	1057.91676335269	1810.40754011888	1.47000891110894
2019	110	0.353899351298832	-1.03874272463937	fem	0.298054386285586	884.271237227042	263.560920921702	752.490776766191	752.490776766191	0.850972806857207
2020	0	0.0138193948058137	-4.28168225278717	fem	0.0137243453153203	1e+05	1372.43453153203	99313.782734234	7789772.74523793	77.8977274523793
2020	1	0.0064247839738209	-5.04759227151772	fem	0.00640418917857322	98627.565468468	631.629587482184	98311.7506747269	7690458.9625037	77.9747419088672
2020	2	0.00305350724972024	-5.79146443107098	fem	0.00304885003794075	97995.9358809858	298.774912828783	97846.5484245714	7592147.21182897	77.4741028143197
2020	3	0.0015166355183201	-6.49126087226965	fem	0.00151548600787532	97697.160968157	148.058680456385	97623.1316279288	7494300.6634044	76.7095030105026
2020	4	0.000804778288947623	-7.12494373593643	fem	0.000804454541754485	97549.1022877006	78.4738183794136	97509.8653785109	7396677.53177647	75.8251727418416
2020	5	0.000466396156895667	-7.67047516289404	fem	0.000466287411114985	97470.6284693212	45.4493270087103	97447.9038058169	7299167.66639796	74.8858172048759
2020	6	0.000300453611729899	-8.11021718618853	fem	0.00030040848006363	97425.1791423125	29.2673499860689	97410.5454673195	7201719.76259214	73.9205185558071
2020	7	0.000215159400306863	-8.44413140775933	fem	0.000215136255183102	97395.9117923264	20.9533917331448	97385.4350964599	7104309.21712482	72.9425813300364
2020	8	0.000170533410953043	-8.67657932176922	fem	0.000170518870957426	97374.9584005933	16.6042679659955	97366.6562666103	7006923.78202836	71.9581697093251
2020	9	0.000148946642172202	-8.811922422381	fem	0.000148935550171814	97358.3541326273	14.5001200365651	97351.104072609	6909557.12576175	70.9703567538657
2020	10	0.000142734798743934	-8.85452220375743	fem	0.000142724612617218	97343.8540125907	13.893363854614	97336.9073306634	6812206.02168914	69.9808538586117
