Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2011	6	0.000392916361333026	-7.84191378978018	fem	0.00039283917980848	98169.8756930339	38.5649734491518	98150.5932063093	7552681.9083206	76.9348219604248
2011	7	0.000326918581325645	-8.0257994048411	fem	0.000326865149269051	98131.3107195848	32.0757055263247	98115.2728668216	7454531.31511429	75.9648603534502
2011	8	0.000290827083769796	-8.1427816812573	fem	0.000290784797672861	98099.2350140584	28.5257662054254	98084.9721309557	7356416.04224746	74.9895352516585
2011	9	0.000267560597315094	-8.22616448526367	fem	0.000267524806170649	98070.709247853	26.23634748255	98057.5910741118	7258331.07011651	74.0112019764495
2011	10	0.000246228231185925	-8.30925168309513	fem	0.000246197919502977	98044.4729003705	24.1383452468373	98032.403727747	7160273.4790424	73.0308733090791
2011	11	0.000221435873921383	-8.4153775186503	fem	0.000221411358807821	98020.3345551236	21.7028154646472	98009.4831473913	7062241.07531465	72.0487346566142
2011	12	0.000197850720897509	-8.52799774648262	fem	0.000197831149734373	97998.631739659	19.3871819894522	97988.9381486643	6964231.59216726	71.0645798674851
2011	13	0.000180352281767544	-8.6205984988093	fem	0.000180336019272476	97979.2445576695	17.6691869348545	97970.4099642021	6866242.65401859	70.0785425016948
2011	14	0.000172232386654	-8.66666590784748	fem	0.000172217555508003	97961.5753707347	16.8707030440609	97953.1400192126	6768272.24405439	69.0910922822538
2011	15	0.000176942434727902	-8.63968610581436	fem	0.000176926781338516	97944.7046676906	17.329041346006	97936.0401470176	6670319.10403518	68.1029069071821
2011	16	0.000198900995228597	-8.52270336845373	fem	0.000198881215737079	97927.3756263446	19.475915518509	97917.6376685853	6572383.06388816	67.1148697884644
2011	17	0.00023949104178918	-8.33699454561585	fem	0.000239462366098842	97907.8997108261	23.4452573245225	97896.1770821638	6474465.42621958	66.1281208701453
2011	18	0.000299500452164826	-8.1133946306776	fem	0.000299455606381671	97884.4544535016	29.3120486637124	97869.7984291697	6376569.24913741	65.1438400994154
2011	19	0.000377198638381786	-7.88273861701587	fem	0.000377127507919073	97855.1424048379	36.9038659922025	97836.6904718418	6278699.45070824	64.1632038583373
2011	20	0.000463890744451867	-7.67586149800754	fem	0.000463783163776377	97818.2385388457	45.3664521445781	97795.5553127734	6180862.7602364	63.1872220616797
2011	21	0.000543674787311389	-7.51715930731473	fem	0.000543527022954016	97772.8720867011	53.1421980909484	97746.3009876556	6083067.20492363	62.2163088298092
2011	22	0.000608038570467965	-7.40527223974055	fem	0.000607853752477072	97719.7298886101	59.3993045038376	97690.0302363582	5985320.90393597	61.2498715536626
2011	23	0.00065400109619237	-7.33240153037336	fem	0.000653787284089158	97660.3305841063	63.8490822958322	97628.4060429584	5887630.87369961	60.2868210509395
2011	24	0.000681817579729859	-7.29074841430151	fem	0.000681585194941547	97596.4815018105	66.5203168700206	97563.2213433755	5790002.46765666	59.3259344861653
2011	25	0.000694364078231686	-7.27251412661334	fem	0.000694123063282426	97529.9611849404	67.6977954195069	97496.1122872307	5692439.24631328	58.3660567189095
2011	26	0.000696276554913316	-7.26976362753868	fem	0.000696034210642349	97462.2633895209	67.8370695657419	97428.3448547381	5594943.13402605	57.4062507830863
2011	27	0.000693321474705689	-7.27401677787316	fem	0.00069308118290845	97394.4263199552	67.5022442025245	97360.6751978539	5497514.78917131	56.4458870686414
2011	28	0.000691493253278727	-7.27665716355387	fem	0.000691254226917293	97326.9240757527	67.2776476602225	97293.2852519226	5400154.11397346	55.4846890031205
2011	29	0.000696760814399414	-7.26906837051791	fem	0.00069651813295013	97259.6464280925	67.7431073414848	97225.7748744217	5302860.82872153	54.5227236934501
2011	30	0.00071542485803288	-7.24263398470237	fem	0.000715169002687865	97191.903320751	69.5086365672369	97157.1490024674	5205635.05384711	53.5603777268109
2011	31	0.000753214869076211	-7.19116002017033	fem	0.000752931273963919	97122.3946841837	73.1264883599891	97085.8314400037	5108477.90484465	52.5983520222711
2011	32	0.000810270671729419	-7.11814220348877	fem	0.000809942491093008	97049.2681958238	78.6043260412789	97009.9660328031	5011392.07340464	51.6376080579276
2011	33	0.00088537551753708	-7.02949868935068	fem	0.000884983688280716	96970.6638697825	85.8174557665097	96927.7551418992	4914382.10737184	50.6790601534
2011	34	0.000976879126660368	-6.93114763244903	fem	0.000976402135579812	96884.846414016	94.5985709439673	96837.547128544	4817454.35222994	49.7235071379854
